2.000000000000000000e+00,4.431000000000000050e+00,1.128262410999999910e+00,5.033737109999999682e+00,6.094113185000000321e+00,4.236668849999999931e-01,2.379372199999999979e-02,1.143282815999999968e+01,-1.884902719999999865e-01,8.345591989999999738e-01,9.939166463999999479e+00
2.000000000000000000e+00,3.380000000000000226e-01,4.006660743000000302e+00,9.030068500000000553e-02,6.101198207000000373e+00,-2.003282849999999948e-01,-2.938189088000000115e+00,1.376460722999999930e+01,9.986415180000000058e-01,1.650096689999999977e-01,3.925823019999999941e-01
1.000000000000000000e+00,3.300000000000000155e-02,1.333373082000000043e+00,2.421232041000000113e+00,6.111277561999999719e+00,-2.251312860000000082e+00,-3.236156671999999901e+00,1.260790438000000080e+01,2.724463120000000238e-01,2.218897750000000113e-01,2.304812365000000085e+00
2.000000000000000000e+00,2.157999999999999918e+00,7.053728757000000016e+00,4.676391922999999728e+00,6.111484379000000189e+00,5.855569269999999493e-01,-9.811429280000000253e-01,8.044050488999999970e+00,-2.137015439999999933e-01,3.637371030000000061e-01,1.043453101000000105e+00
2.000000000000000000e+00,1.680000000000000104e-01,6.292886016999999832e+00,5.450597659999999456e-01,6.111746298999999993e+00,-1.736216041999999904e+00,-3.955667319999999765e-01,8.936723582000000832e+00,9.512153150000000057e-01,-1.869596177000000026e+00,7.034666233000000268e+00
2.000000000000000000e+00,2.819999999999999840e+00,3.986427159000000220e+00,2.170665171000000004e+00,6.117618142000000425e+00,-2.349080160999999833e+00,-6.811996529999999606e-01,1.180935765999999987e+01,3.802565569999999950e-01,1.477117900000000060e-02,5.411383243000000398e+00
2.000000000000000000e+00,6.533000000000000362e+00,3.593987397999999889e+00,1.059459700999999976e+00,6.128250365999999616e+00,-2.263137337999999943e+00,-2.228323108000000108e+00,1.281955008000000085e+01,8.231471350000000298e-01,1.983671509999999916e-01,1.425196200999999974e+01
2.000000000000000000e+00,2.069999999999999840e+00,5.246459266999999649e+00,2.658632965999999875e+00,6.131086038000000293e+00,-2.921219476000000093e+00,-7.260208699999999571e-02,1.071275282999999945e+01,1.746771300000000138e-01,-4.976599150000000082e-01,1.880468138000000167e+01
1.000000000000000000e+00,1.799999999999999933e-01,3.193813719999999967e-01,5.418399867999999842e+00,6.136734951000000216e+00,-1.116850035999999990e+00,9.518792480000000111e-01,1.332471725000000085e+01,-1.404392610000000097e-01,-1.727495380000000080e-01,7.079370670000000310e-01
2.000000000000000000e+00,6.209999999999999964e-01,3.960667819000000200e+00,8.319689620000000341e-01,6.139767939000000396e+00,-2.230985516000000057e+00,6.271373810000000493e-01,8.885146718999999749e+00,8.885652929999999783e-01,-1.647774437999999897e+00,1.351518262999999997e+01
1.000000000000000000e+00,4.749999999999999778e-01,1.030691878999999922e+00,3.812955609999999940e+00,6.142953583999999800e+00,2.300171149999999942e-01,-8.359932799999999498e-01,1.377840647000000018e+01,-1.631421369999999926e-01,5.791080830000000512e-01,1.321528242000000075e+00
1.000000000000000000e+00,2.174999999999999822e+00,3.165138826999999822e+00,4.956487470999999978e+00,6.146963820999999939e+00,-2.957046534999999921e+00,-1.810026896999999968e+00,1.188564968000000022e+01,-1.957748509999999997e-01,5.936188209999999632e-01,4.256256330000000032e-01
2.000000000000000000e+00,2.632000000000000117e+00,3.019666874999999973e+00,2.892667757999999978e+00,6.154230820000000435e+00,-1.213512273000000086e+00,-1.576859302999999990e+00,1.165088714000000003e+01,8.516779500000000447e-02,-3.274428039999999762e-01,2.992511857999999947e+01
2.000000000000000000e+00,6.256000000000000227e+00,3.552596235000000213e+00,7.053875920000000077e-01,6.156871405000000408e+00,-2.700146350000000028e-01,-2.542313566999999885e+00,8.156143483999999333e+00,9.191102629999999829e-01,-5.643303499999999806e-01,6.466237249999999825e-01
2.000000000000000000e+00,4.458000000000000185e+00,2.467635695999999879e+00,8.777504680000000059e-01,6.158200404999999655e+00,9.740508359999999755e-01,-3.091713722000000164e+00,1.290475295999999972e+01,8.764491349999999903e-01,1.770461773999999933e+00,2.201111159999999956e+01
1.000000000000000000e+00,6.420000000000000151e-01,2.667973543000000003e+00,7.948196539999999866e-01,6.158216340000000066e+00,-2.640016315000000002e+00,1.261576905999999942e+00,1.120514241999999960e+01,8.979864749999999507e-01,-2.727708119999999736e-01,5.189187530000000104e-01
1.000000000000000000e+00,3.099999999999999978e-02,5.961937999999999960e-03,3.707833454000000195e+00,6.162654037000000251e+00,-1.562461773000000109e+00,-1.967970886000000030e+00,1.212968337999999946e+01,-1.446837830000000102e-01,-9.380753499999999745e-02,3.723197160000000228e-01
1.000000000000000000e+00,1.151999999999999913e+00,1.664986437999999902e+00,9.984544300000000594e-02,6.164081062000000166e+00,-1.256371482999999900e+00,-2.595140466999999784e+00,1.396356675000000003e+01,9.983393090000000081e-01,-7.782448770000000016e-01,1.096053760000000044e-01
1.000000000000000000e+00,1.844999999999999973e+00,2.882339534999999842e+00,1.983369745000000073e+00,6.165593036999999832e+00,-1.693291761000000006e+00,1.371673723000000011e+00,1.072303578000000002e+01,4.618866460000000118e-01,-1.261683930000000009e+00,7.201599405999999703e+00
1.000000000000000000e+00,8.950000000000000178e-01,9.776445129999999928e-01,1.617219049000000020e+00,6.188650388000000113e+00,-5.363619640000000244e-01,-3.277934270999999899e+00,1.151367096000000068e+01,6.176792559999999543e-01,-1.578472300000000050e-02,4.874095459000000297e+00
2.000000000000000000e+00,1.324000000000000066e+00,4.584510847999999861e+00,5.596806738999999808e+00,6.195874962000000430e+00,-2.663313110999999900e+00,-3.139088950000000211e-01,8.037331868000000767e+00,-1.132324249999999977e-01,-6.425771239999999995e-01,7.528655207999999988e+00
1.000000000000000000e+00,4.899999999999999911e-01,7.794660400000000267e-02,2.814505796999999809e+00,6.201814090000000057e+00,1.759955900000000073e-01,-4.828162080000000245e-01,1.023699539999999963e+01,1.141535040000000029e-01,-5.128022410000000475e-01,1.478706949999999964e-01
1.000000000000000000e+00,2.442000000000000171e+00,2.499546860000000148e+00,5.981486245000000146e+00,6.210604526000000014e+00,-2.019687145999999878e+00,-3.446011594999999872e+00,1.348264456999999972e+01,-4.967711100000000296e-02,-2.921486150000000004e-01,4.269592066999999602e+00
2.000000000000000000e+00,5.399999999999999939e-02,7.270042635000000253e+00,4.947381693999999719e+00,6.210907159999999649e+00,8.761138000000000259e-02,-6.914636849999999946e-01,1.265018687999999969e+01,-1.965718630000000133e-01,1.083988815000000105e+00,2.500518282999999897e+01
2.000000000000000000e+00,2.710999999999999854e+00,3.760979631000000101e+00,2.019805551000000143e+00,6.214174868999999823e+00,-7.413982930000000415e-01,1.384486840000000107e+00,1.391585158000000000e+01,4.460219510000000276e-01,-4.558067599999999775e-01,2.540759702000000075e+01
2.000000000000000000e+00,6.285000000000000142e+00,3.225180572000000190e+00,4.320028291999999936e+00,6.224529794999999588e+00,-7.578107109999999702e-01,1.689848462999999912e+00,8.498970227999999238e+00,-2.138895660000000032e-01,-1.288522243999999928e+00,1.302365750999999960e+00
1.000000000000000000e+00,3.079999999999999960e-01,5.730906380000000411e-01,4.478264625000000443e+00,6.227822579999999775e+00,6.876277650000000019e-01,-1.413962852999999908e+00,1.303258650000000074e+01,-2.172086599999999978e-01,1.527981491000000025e+00,4.207276320000000180e-01
2.000000000000000000e+00,5.434000000000000163e+00,3.350790160999999934e+00,1.525943830999999973e+00,6.242223538000000183e+00,-1.761643485000000009e+00,1.130414619999999953e-01,9.224599295999999171e+00,6.546730459999999807e-01,-1.961874955999999948e+00,2.132463697000000025e+01
2.000000000000000000e+00,4.038999999999999702e+00,3.590010119000000000e+00,8.145890049999999771e-01,6.244885411000000275e+00,-6.285133450000000011e-01,6.496378059999999843e-01,1.040211994999999945e+01,8.930192329999999679e-01,-1.147170894999999913e+00,1.540175040999999911e+00
2.000000000000000000e+00,5.977999999999999758e+00,5.141756356000000139e+00,2.312490272999999874e+00,6.244933129999999721e+00,-1.674530357000000080e+00,5.854688829999999955e-01,8.684188256000000550e+00,3.188447110000000029e-01,-1.732695247999999966e+00,2.663962639000000010e+01
1.000000000000000000e+00,7.399999999999999634e-02,5.429730759999999989e-01,1.233279283999999976e+00,6.251605370000000050e+00,-2.223608487999999994e+00,-1.155642250000000065e-01,1.158880264999999987e+01,7.650982259999999924e-01,-2.353380700000000103e-01,4.367132470000000266e-01
2.000000000000000000e+00,5.538000000000000256e+00,4.010721977000000216e+00,3.217966934000000112e+00,6.253870828000000159e+00,-1.887682327999999909e+00,-1.067020619000000003e+00,1.169106520000000060e+01,-2.371063899999999863e-02,-3.094479660000000187e-01,9.707047731999999485e+00
1.000000000000000000e+00,7.620000000000000107e-01,1.847592880000000104e+00,1.898316278000000024e+00,6.269282557000000367e+00,-9.959964759999999639e-01,-1.638701178999999897e+00,8.183715883999999718e+00,4.987804650000000062e-01,-1.163092739999999958e+00,7.228343940000000467e-01
1.000000000000000000e+00,1.205000000000000071e+00,2.541328655000000047e+00,1.999018755000000036e+00,6.291872189000000226e+00,3.361755679999999802e-01,-3.164897292000000029e+00,8.002548876000000533e+00,4.550759360000000142e-01,1.818578509999999870e-01,1.941043926999999947e+00
1.000000000000000000e+00,5.399999999999999939e-02,2.029729190999999933e+00,2.948566234999999924e+00,6.297734990000000366e+00,-1.442965451000000066e+00,1.175986611999999987e+00,1.023646611000000028e+01,6.505873199999999412e-02,-1.680115500999999956e+00,1.912620190000000053e-01
1.000000000000000000e+00,1.104000000000000092e+00,2.896144663999999924e+00,3.611152431999999912e+00,6.298222093999999771e+00,-1.187633278000000070e+00,-1.782136414000000002e+00,1.305607333999999931e+01,-1.253045289999999978e-01,-4.501402599999999865e-02,4.480228324999999678e+00
2.000000000000000000e+00,9.120000000000000329e-01,5.230990588000000052e+00,2.043228314999999906e+00,6.310420352999999594e+00,-1.901467661000000087e+00,-2.962871089999999930e-01,1.113313300000000083e+01,4.358124019999999876e-01,-8.086992880000000161e-01,8.263592872000000256e+00
1.000000000000000000e+00,5.919999999999999707e-01,9.234261620000000503e-01,4.400996293999999587e+00,6.322370800999999929e+00,-1.997612396999999929e+00,-1.141391513000000080e+00,1.395372899999999916e+01,-2.162937050000000028e-01,-7.278775240000000535e-01,5.128925503999999691e+00
1.000000000000000000e+00,1.546000000000000041e+00,1.667098232999999929e+00,1.990095402999999985e+00,6.325271673999999678e+00,-1.343991042000000080e+00,-8.198387630000000259e-01,1.074762712999999970e+01,4.589601700000000006e-01,-1.219804163000000052e+00,7.725052325000000053e+00
1.000000000000000000e+00,5.700000000000000205e-02,2.913134099999999949e-01,5.173978943999999913e+00,6.325382741000000308e+00,-2.516969555000000192e+00,-2.620570593000000059e+00,9.478198571000000072e+00,-1.730477669999999912e-01,-1.583365036000000003e+00,5.584464102000000096e+00
1.000000000000000000e+00,5.250000000000000222e-01,1.068833536000000084e+00,1.115670013999999988e+00,6.345987803999999954e+00,1.170945439999999949e-01,-2.552501311999999967e+00,1.048873198999999978e+01,8.050817000000000112e-01,-3.685918089999999925e-01,1.019231414000000058e+00
1.000000000000000000e+00,2.000000000000000111e-01,9.772922379999999798e-01,3.248789858999999947e+00,6.352591709999999559e+00,-4.836558870000000065e-01,-2.492863197999999780e+00,1.325700847000000060e+01,-3.293288400000000254e-02,3.058210020000000084e-01,3.405742509999999945e-01
1.000000000000000000e+00,9.659999999999999698e-01,7.474981510000000551e-01,7.620524659999999839e-01,6.357145745999999598e+00,-2.240189244999999829e+00,-1.102842475000000100e+00,1.273965293999999915e+01,9.059844630000000176e-01,2.008256360000000018e-01,2.544152404000000089e+00
1.000000000000000000e+00,2.449999999999999956e-01,1.003748591999999995e+00,3.379358848999999942e+00,6.358231023000000093e+00,2.437055089999999868e-01,-2.614094710000000044e-01,1.181456481999999930e+01,-6.969731999999999317e-02,9.717570650000000310e-01,1.576040199999999974e-02
1.000000000000000000e+00,2.092000000000000082e+00,2.772963813000000055e+00,5.805362748000000295e+00,6.377243228000000208e+00,-1.502808527000000005e+00,-7.770587629999999857e-01,1.146914669999999958e+01,-7.921067499999999428e-02,-5.416212820000000372e-01,1.442089119000000030e+00
2.000000000000000000e+00,6.099999999999999867e-01,5.486150227999999629e+00,5.820839224000000200e+00,6.384941665000000377e+00,9.251810160000000227e-01,-2.060008938000000178e+00,1.185869429999999980e+01,-7.662968900000000083e-02,1.558604174000000064e+00,1.216903472999999991e+01
2.000000000000000000e+00,2.963000000000000078e+00,5.649125485999999974e+00,2.273680259999999898e+00,6.414352337999999598e+00,-1.655880999999999881e-01,-1.943591462000000103e+00,1.186569403999999928e+01,3.355709869999999873e-01,5.995737349999999966e-01,7.074262040999999890e+00
1.000000000000000000e+00,3.000000000000000062e-03,2.937753938999999814e+00,5.201648953000000297e+00,6.418737708000000097e+00,-2.267416220999999954e+00,1.709757938000000088e+00,8.060262327000000226e+00,-1.696925149999999882e-01,-9.718362069999999520e-01,2.103637586000000059e+00
1.000000000000000000e+00,8.300000000000000433e-02,3.691585660000000213e-01,4.041699949999999930e+00,6.419888027999999913e+00,5.781090979999999879e-01,-6.131420499999999663e-02,8.668222518000000321e+00,-1.938277489999999936e-01,-1.807634469999999938e-01,2.811353999999999850e-03
2.000000000000000000e+00,1.576999999999999957e+00,7.019608360000000324e+00,9.144001560000000195e-01,6.422215408999999653e+00,-2.967720019999999792e-01,-7.028080519999999609e-01,1.008928593000000085e+01,8.663566600000000006e-01,-1.079655151000000091e+00,1.761625340999999878e+01
2.000000000000000000e+00,1.185999999999999943e+00,7.644044109000000198e+00,5.825425306999999719e+00,6.434127808999999587e+00,-9.992090569999999561e-01,9.833936319999999620e-01,1.375524535999999998e+01,-7.586396099999999365e-02,-4.683390889999999862e-01,1.195614278000000041e+01
2.000000000000000000e+00,1.197999999999999954e+00,7.157383158000000023e+00,5.001420693000000028e+00,6.439495599999999875e+00,-3.925967999999999819e-02,2.923589719999999947e-01,1.276305943000000021e+01,-1.916496069999999996e-01,9.414694399999999908e-01,6.890895128999999564e+00
1.000000000000000000e+00,1.000000000000000056e-01,3.509903309999999887e-01,3.938771634000000077e+00,6.451487215000000219e+00,-2.766062479999999990e-01,-1.484514829999999952e-01,8.074235162000000798e+00,-1.816271369999999941e-01,-4.915695119999999863e-01,4.632163530000000251e-01
2.000000000000000000e+00,2.330000000000000127e-01,5.607276063999999671e+00,3.866043738000000118e+00,6.461059360000000140e+00,-1.857491221000000081e+00,-2.329289222999999964e+00,1.307122737000000079e+01,-1.714218789999999992e-01,-8.393997500000000000e-02,3.054254406000000088e+01
2.000000000000000000e+00,4.299999999999999933e-01,6.077769986999999929e+00,4.796068900000000079e-01,6.461304188999999809e+00,-2.069008823999999969e+00,-1.298834537000000067e+00,1.294557424999999995e+01,9.621013849999999756e-01,5.052159600000000195e-02,2.371547349000000082e+01
2.000000000000000000e+00,2.732000000000000206e+00,3.782100403999999916e+00,4.188404451000000250e+00,6.468122268000000119e+00,-2.294098271999999827e+00,-3.068476463000000098e+00,1.360624452999999967e+01,-2.067213119999999904e-01,-2.432953919999999992e-01,1.612789164000000053e+00
2.000000000000000000e+00,2.139999999999999958e-01,6.187331386000000322e+00,7.512602170000000079e-01,6.469943380000000133e+00,-1.832680652999999937e+00,8.211019680000000154e-01,8.555033995000000502e+00,9.085537740000000362e-01,-1.610926059000000077e+00,9.067157925000000063e+00
1.000000000000000000e+00,7.660000000000000142e-01,8.317025959999999607e-01,3.546618791000000215e+00,6.475433426000000381e+00,-2.941571016999999788e+00,1.267507026999999953e+00,9.269722821000000224e+00,-1.111037879999999950e-01,-1.186693553000000012e+00,5.282918009000000303e+00
1.000000000000000000e+00,2.500000000000000139e-02,6.401263499999999829e-02,5.895391027999999700e+00,6.488940653000000225e+00,1.267657429999999863e-01,-6.107068810000000347e-01,1.022481417999999920e+01,-6.414288699999999566e-02,-5.702542210000000056e-01,5.748864699999999689e-02
1.000000000000000000e+00,2.290000000000000091e-01,1.096115530999999921e+00,1.780631810000000037e+00,6.504963469999999859e+00,-1.270718832000000020e+00,-2.865015921999999993e+00,1.172380343999999930e+01,5.492798629999999793e-01,-2.897645819999999928e-01,7.740728048000000250e+00
1.000000000000000000e+00,1.670000000000000095e-01,2.335916287999999952e+00,2.593609457999999979e+00,6.529928745000000312e+00,-2.929739302000000212e+00,-3.303565555000000042e+00,9.541373448999999951e+00,2.008655510000000033e-01,-1.203482619000000087e+00,2.963056896999999967e+00
2.000000000000000000e+00,2.780000000000000249e-01,5.753737308999999911e+00,1.268470924999999916e+00,6.537377982999999837e+00,-2.972753819999999880e+00,-5.914903700000000430e-01,1.374775791000000069e+01,7.525964410000000049e-01,2.116039500000000129e-01,6.103041546000000039e+00
2.000000000000000000e+00,1.637000000000000011e+00,4.721164502999999790e+00,2.252916706000000158e+00,6.541366037999999605e+00,-2.835513399999999851e-01,-2.769041537000000108e+00,8.291466208999999310e+00,3.445478880000000244e-01,-7.034292180000000227e-01,6.065956842000000293e+00
1.000000000000000000e+00,1.596000000000000085e+00,3.329894919000000009e+00,3.405233619000000100e+00,6.542545288000000347e+00,-1.644264165999999916e+00,-6.288026930000000236e-01,1.256740504999999963e+01,-7.652850299999999772e-02,2.697012999999999841e-03,2.247075768999999834e+00
1.000000000000000000e+00,1.300999999999999934e+00,2.091697166999999968e+00,4.999096928000000162e+00,6.552427830000000064e+00,-1.781907000999999990e+00,8.746500499999999845e-02,1.360955693000000011e+01,-1.918706649999999958e-01,-4.743289769999999850e-01,3.714066340000000133e-01
1.000000000000000000e+00,7.799999999999999989e-02,7.682995830000000081e-01,5.525440107999999739e+00,6.555248684999999575e+00,-2.429087657000000178e+00,-1.356190785999999981e+00,1.310942445999999961e+01,-1.243856269999999986e-01,2.024031749999999907e-01,2.005974708000000106e+00
2.000000000000000000e+00,4.738000000000000433e+00,5.779239203999999575e+00,6.305303549999999868e-01,6.564739096000000274e+00,-6.188747709999999902e-01,-1.691555268999999972e+00,1.203587236000000082e+01,9.350433519999999943e-01,2.824360850000000034e-01,4.809018992999999575e+00
2.000000000000000000e+00,5.217999999999999972e+00,4.159781287000000383e+00,2.667658430000000025e-01,6.573178621000000277e+00,8.909864600000000356e-02,-3.890524450000000245e-01,1.311267072000000056e+01,9.881814620000000104e-01,9.434333790000000164e-01,2.018964509999999990e+01
2.000000000000000000e+00,2.056000000000000050e+00,4.581016702000000329e+00,1.927448422000000106e+00,6.580262810999999878e+00,-8.095716509999999477e-01,1.215378386999999893e+00,8.923805160000000569e+00,4.861717420000000178e-01,-1.601107523000000032e+00,1.735193796000000077e+01
2.000000000000000000e+00,7.288999999999999702e+00,1.698993406999999900e+00,3.989777425999999849e+00,6.581938820000000412e+00,-2.972794379999999848e+00,8.103393650000000337e-01,9.111132747999999282e+00,-1.880007499999999943e-01,-1.119213065000000062e+00,5.494859052999999882e+00
2.000000000000000000e+00,4.514999999999999680e+00,2.318597072999999842e+00,4.710039700000000273e+00,6.596136652000000211e+00,-4.988407129999999912e-01,3.067091969999999890e-01,1.143696493000000025e+01,-2.123118499999999964e-01,-5.121060399999999985e-02,2.284707853000000100e+01
1.000000000000000000e+00,6.029999999999999805e-01,1.597680532000000042e+00,1.563736162999999957e+00,6.604067126000000343e+00,-1.431307955000000076e+00,-8.148550740000000125e-01,8.434940191000000809e+00,6.394781299999999780e-01,-1.539112743000000005e+00,6.335836339999999511e-01
1.000000000000000000e+00,1.195999999999999952e+00,1.593403351999999940e+00,5.530754508000000236e+00,6.608143089000000359e+00,-7.435914500000000149e-02,-2.657704808000000085e+00,1.384832304000000036e+01,-1.235663840000000013e-01,2.105535719999999944e-01,1.338416460000000086e-01
1.000000000000000000e+00,7.820000000000000284e-01,3.067143837999999789e+00,2.748198731000000006e+00,6.612877129000000131e+00,-4.711079600000000339e-02,-1.978831352999999904e+00,8.201033993999999439e+00,1.394823759999999913e-01,-3.872207610000000244e-01,1.224653487000000096e+00
2.000000000000000000e+00,3.188000000000000167e+00,2.913837567999999933e+00,3.747077055000000101e+00,6.617040419000000284e+00,-1.595193671000000091e+00,-1.856608250999999932e+00,1.260964633999999940e+01,-1.518945090000000109e-01,-6.386469999999999994e-04,1.915121046000000149e+01
2.000000000000000000e+00,8.439999999999999725e-01,6.627139874000000042e+00,4.863604210000000094e+00,6.621804659999999565e+00,-7.123045279999999924e-01,9.094928329999999450e-01,9.790160793000000083e+00,-2.032625809999999977e-01,-1.587566746000000029e+00,1.884834890999999857e+01
1.000000000000000000e+00,6.700000000000000400e-02,1.662352269999999965e+00,1.422620247000000004e+00,6.629912059999999663e+00,-1.427918444999999981e+00,-2.585356491000000201e+00,8.549211717000000377e+00,6.952255870000000337e-01,-1.630372445999999975e+00,1.827779392999999919e+00
1.000000000000000000e+00,2.134999999999999787e+00,3.196323049000000083e+00,4.231857484999999919e+00,6.634601419000000000e+00,-1.756395954000000037e+00,1.916405000999999997e+00,8.185742480000000043e+00,-2.095414049999999861e-01,-1.308534134999999932e+00,1.165593786999999937e+00
2.000000000000000000e+00,1.940000000000000058e-01,5.715630099000000186e+00,3.036129729000000221e+00,6.635018028000000179e+00,-5.962793969999999888e-01,-7.109998530000000150e-01,9.396876559000000739e+00,3.467161900000000074e-02,-1.561178606999999996e+00,7.005541440000000009e+00
2.000000000000000000e+00,3.202999999999999847e+00,3.008722472000000092e+00,1.709679125999999938e+00,6.639443037999999575e+00,2.097900089999999995e-01,-1.079162419999999956e-01,1.160923649999999974e+01,5.792731869999999672e-01,7.841198550000000322e-01,9.115281602999999677e+00
2.000000000000000000e+00,3.237000000000000099e+00,6.310510776000000099e+00,3.118731170999999858e+00,6.649223223999999988e+00,-4.185358599999999818e-02,-6.314463750000000042e-01,1.062866877999999993e+01,7.329740999999999861e-03,-4.005699910000000141e-01,5.145839941000000195e+00
2.000000000000000000e+00,7.970000000000000417e-01,7.055514933000000433e+00,9.860887109999999511e-01,6.674588237000000035e+00,-2.150539366999999924e+00,-2.267094628000000167e+00,1.159097107000000015e+01,8.456374110000000055e-01,-2.757661330000000244e-01,5.748990189999999556e-01
2.000000000000000000e+00,6.390000000000000124e-01,5.351488437999999626e+00,2.843432356000000105e+00,6.685081540999999739e+00,1.069032089999999990e-01,9.540886499999999548e-02,1.039884643999999980e+01,1.033125240000000028e-01,-4.552391230000000233e-01,7.852690431000000082e+00
2.000000000000000000e+00,1.479000000000000092e+00,6.065310819999999659e+00,1.119489361999999932e+00,6.690107450000000178e+00,4.282193699999999881e-01,3.713662770000000224e-01,8.227728238999999277e+00,8.038288519999999826e-01,5.014566300000000004e-02,7.740368399000000288e+00
1.000000000000000000e+00,8.469999999999999751e-01,7.077191980000000493e-01,4.362328966999999835e+00,6.704920460000000304e+00,4.528692739999999883e-01,-2.492699852999999965e+00,1.262618252000000041e+01,-2.153327130000000089e-01,1.435759170000000084e+00,1.765119159999999909e-01
1.000000000000000000e+00,1.750000000000000000e+00,1.887081884999999959e+00,4.753432679999999855e-01,6.705306871000000335e+00,-2.299407565000000098e+00,-2.149849968999999916e+00,9.670023469000000205e+00,9.627646309999999819e-01,-1.716177553000000078e+00,7.600488215999999575e+00
2.000000000000000000e+00,8.619999999999999885e-01,4.537307315999999702e+00,2.392403142000000038e+00,6.729439461000000122e+00,1.703026139999999911e-01,1.441812257999999902e+00,9.221680663000000777e+00,2.846700449999999827e-01,-8.099659460000000477e-01,1.590861577999999987e+01
1.000000000000000000e+00,2.690000000000000169e-01,1.905099680000000018e-01,1.838641055999999940e+00,6.731064968000000093e+00,-2.489969519000000187e+00,3.919997789999999926e-01,1.339254621000000078e+01,5.244871110000000058e-01,7.121520900000000154e-02,1.002987354999999914e+00
2.000000000000000000e+00,3.089999999999999969e-01,6.439216701000000320e+00,5.087945079999999898e+00,6.741088647999999850e+00,-1.829671835000000080e+00,-1.374242243000000085e+00,1.339446753000000001e+01,-1.828446999999999989e-01,-2.903995659999999979e-01,1.367374663000000012e+01
2.000000000000000000e+00,5.429000000000000270e+00,5.625813972000000440e+00,6.748105330000000457e-01,6.745059031000000260e+00,-1.201922855999999928e+00,2.071935890000000113e-01,8.501207642000000675e+00,9.258145169999999480e-01,-1.535709873999999919e+00,1.236212596999999924e+01
1.000000000000000000e+00,1.064999999999999947e+00,7.410561020000000498e-01,2.765317372000000162e+00,6.747887782000000279e+00,-1.816718295000000039e+00,-8.338109219999999544e-01,1.379619794000000077e+01,1.328812719999999947e-01,-6.355128140000000370e-01,4.797705087999999840e+00
1.000000000000000000e+00,2.149999999999999967e-01,2.530860500000000068e-01,2.352490280000000045e+00,6.748442256999999778e+00,-2.085658465999999933e+00,-7.611884359999999683e-01,1.249265504999999976e+01,3.016893210000000103e-01,1.269236220000000137e-01,1.060882826000000057e+00
1.000000000000000000e+00,1.008000000000000007e+00,1.871103237000000030e+00,7.383326500000000348e-01,6.748877867000000030e+00,-2.053766868999999939e+00,-1.261297474000000030e+00,1.174861940999999987e+01,9.115886850000000097e-01,-2.017555950000000098e-01,8.152431599999999945e-02
1.000000000000000000e+00,1.951000000000000068e+00,2.141741872999999963e+00,5.310102256000000409e+00,6.753922757999999860e+00,-2.458762713000000044e+00,-2.156436140000000112e-01,1.368456441999999917e+01,-1.556701920000000128e-01,-1.936834990000000090e-01,5.138700200000000107e-02
1.000000000000000000e+00,1.737000000000000099e+00,2.963183216000000009e+00,5.285866837000000373e+00,6.779860260000000416e+00,6.209733600000000298e-02,6.403870500000000132e-02,1.396950529000000074e+01,-1.589179510000000017e-01,2.289346820000000005e-01,6.875262699999999672e-02
2.000000000000000000e+00,2.717000000000000082e+00,4.529925476999999923e+00,1.364177688000000055e+00,6.786219187000000375e+00,-9.774796559999999745e-01,1.205055385000000090e+00,1.248575768000000075e+01,7.174506729999999832e-01,1.676616900000000021e-01,6.817156151999999913e+00
2.000000000000000000e+00,1.018000000000000016e+00,6.910281172000000360e+00,1.429813293000000041e+00,6.830536550999999790e+00,-1.154058218000000080e+00,-6.813117469999999676e-01,1.075750221999999923e+01,6.924528869999999614e-01,-1.150243657999999947e+00,4.999330742999999799e+00
2.000000000000000000e+00,2.402000000000000135e+00,6.852988755000000154e+00,3.747622660000000105e-01,6.832279319999999601e+00,5.703757849999999685e-01,8.775342689999999779e-01,8.212643062999999799e+00,9.767560360000000497e-01,1.889272300000000016e-01,2.086472597999999934e+01
1.000000000000000000e+00,5.299999999999999850e-02,3.098902980000000085e-01,1.051730558000000038e+00,6.840743881999999942e+00,-2.990673533999999911e+00,-8.481432589999999827e-01,1.342808828999999982e+01,8.255755190000000354e-01,5.007879130000000290e-01,3.163212260000000109e-01
1.000000000000000000e+00,1.860999999999999988e+00,2.794760050999999912e+00,7.484937729999999734e-01,6.842183176999999894e+00,-2.222188116999999963e+00,-2.532264726000000188e+00,1.323326810000000009e+01,9.092071600000000142e-01,-9.496225000000000499e-03,1.751652956999999899e+00
2.000000000000000000e+00,4.399000000000000021e+00,1.795035187000000088e+00,4.111747796999999593e+00,6.845896061000000365e+00,-1.771574720000000047e+00,-1.906928600999999945e+00,1.182392450000000039e+01,-2.006381339999999958e-01,-2.430946740000000106e-01,3.271259974999999987e+00
1.000000000000000000e+00,6.199999999999999956e-01,2.662389657999999937e+00,4.761496257000000121e+00,6.853036677000000410e+00,-2.353744621000000148e+00,-2.101642013000000198e+00,1.237563860999999932e+01,-2.097648360000000101e-01,2.730287499999999867e-01,1.902862090000000117e-01
1.000000000000000000e+00,3.250000000000000111e-01,3.601422619999999908e-01,3.261885916999999857e+00,6.860833881999999662e+00,-1.625171437999999968e+00,-1.156061620000000012e+00,1.131501321000000004e+01,-3.678956299999999735e-02,-6.844881250000000028e-01,2.155027629000000111e+00
1.000000000000000000e+00,5.540000000000000480e-01,3.970383129999999761e-01,4.531616572999999981e+00,6.865308448999999591e+00,-7.723045579999999743e-01,1.192439937000000061e+00,1.337766964000000058e+01,-2.170759820000000007e-01,-9.230867999999999712e-03,1.204002038000000052e+00
